89, 492, -0.199308, 3.09693, 0.999881, -0.00573325, 0.0203109, 0.000237745, 2.22725e-006, -0.199308, 3.09693, -0.00573325, 0.0203109, 0.000237745, 2.22725e-006, ,89, 492, -0.199308, 3.09693, 0.999881, -0.00573325, 0.0203109, 0.000237745, 2.22725e-006
89, 497, -0.198386, 3.19781, 0.999865, -0.00576431, 0.0201143, 0.00014559, 6.23433e-005, -0.198386, 3.19781, -0.00576431, 0.0201143, 0.00014559, 6.23433e-005, ,89, 497, -0.198386, 3.19781, 0.999865, -0.00576431, 0.0201143, 0.00014559, 6.23433e-005
89, 502, -0.196916, 3.29799, 0.999825, -0.00577323, 0.0199896, 0.000280774, 0.000122685, -0.196916, 3.29799, -0.00577323, 0.0199896, 0.000280774, 0.000122685, ,89, 502, -0.196916, 3.29799, 0.999825, -0.00577323, 0.0199896, 0.000280774, 0.000122685
89, 507, -0.195545, 3.39799, 0.999803, -0.00582278, 0.0198715, 0.000327569, 0.000220881, -0.195545, 3.39799, -0.00582278, 0.0198715, 0.000327569, 0.000220881, ,89, 507, -0.195545, 3.39799, 0.999803, -0.00582278, 0.0198715, 0.000327569, 0.000220881
89, 512, -0.194698, 3.4973, 0.99979, -0.00588857, 0.0198785, 0.000299816, 9.23359e-005, -0.194698, 3.4973, -0.00588857, 0.0198785, 0.000299816, 9.23359e-005, ,89, 512, -0.194698, 3.4973, 0.99979, -0.00588857, 0.0198785, 0.000299816, 9.23359e-005
89, 517, -0.1936, 3.59696, 0.999818, -0.00588352, 0.0199682, 0.00021673, 0.00020338, -0.1936, 3.59696, -0.00588352, 0.0199682, 0.00021673, 0.00020338, ,89, 517, -0.1936, 3.59696, 0.999818, -0.00588352, 0.0199682, 0.00021673, 0.00020338
89, 522, -0.192269, 3.69606, 0.999837, -0.00601187, 0.0199362, 8.71041e-005, 0.000223887, -0.192269, 3.69606, -0.00601187, 0.0199362, 8.71041e-005, 0.000223887, ,89, 522, -0.192269, 3.69606, 0.999837, -0.00601187, 0.0199362, 8.71041e-005, 0.000223887
89, 527, -0.192018, 3.79575, 0.999879, -0.00609312, 0.0199604, 0.000104418, 0.000165168, -0.192018, 3.79575, -0.00609312, 0.0199604, 0.000104418, 0.000165168, ,89, 527, -0.192018, 3.79575, 0.999879, -0.00609312, 0.0199604, 0.000104418, 0.000165168
89, 532, -0.191041, 3.89644, 0.99992, -0.00615808, 0.0200601, 0.000163845, 4.5984e-005, -0.191041, 3.89644, -0.00615808, 0.0200601, 0.000163845, 4.5984e-005, ,89, 532, -0.191041, 3.89644, 0.99992, -0.00615808, 0.0200601, 0.000163845, 4.5984e-005
89, 537, -0.189845, 3.99652, 0.999928, -0.00604639, 0.0201474, 0.00025503, 0.000166772, -0.189845, 3.99652, -0.00604639, 0.0201474, 0.00025503, 0.000166772, ,89, 537, -0.189845, 3.99652, 0.999928, -0.00604639, 0.0201474, 0.00025503, 0.000166772
89, 542, -0.188427, 4.09558, 0.99991, -0.00605091, 0.0201063, 0.000336623, -1.26445e-005, -0.188427, 4.09558, -0.00605091, 0.0201063, 0.000336623, -1.26445e-005, ,89, 542, -0.188427, 4.09558, 0.99991, -0.00605091, 0.0201063, 0.000336623, -1.26445e-005
89, 547, -0.187446, 4.19693, 0.999882, -0.005665, 0.0200523, 0.000419337, 0.000111029, -0.187446, 4.19693, -0.005665, 0.0200523, 0.000419337, 0.000111029, ,89, 547, -0.187446, 4.19693, 0.999882, -0.005665, 0.0200523, 0.000419337, 0.000111029
89, 552, -0.185538, 4.29718, 0.999866, -0.00583545, 0.0199979, 0.000201356, 8.41679e-005, -0.185538, 4.29718, -0.00583545, 0.0199979, 0.000201356, 8.41679e-005, ,89, 552, -0.185538, 4.29718, 0.999866, -0.00583545, 0.0199979, 0.000201356, 8.41679e-005
89, 557, -0.18502, 4.39702, 0.999842, -0.00576037, 0.0201266, 9.81878e-005, 0.000170921, -0.18502, 4.39702, -0.00576037, 0.0201266, 9.81878e-005, 0.000170921, ,89, 557, -0.18502, 4.39702, 0.999842, -0.00576037, 0.0201266, 9.81878e-005, 0.000170921
89, 562, -0.184067, 4.49681, 0.999848, -0.00582138, 0.0200652, 6.18794e-005, 0.000148672, -0.184067, 4.49681, -0.00582138, 0.0200652, 6.18794e-005, 0.000148672, ,89, 562, -0.184067, 4.49681, 0.999848, -0.00582138, 0.0200652, 6.18794e-005, 0.000148672
89, 567, -0.183271, 4.59586, 0.999864, -0.00594543, 0.0197094, 0.000145919, 0.000337775, -0.183271, 4.59586, -0.00594543, 0.0197094, 0.000145919, 0.000337775, ,89, 567, -0.183271, 4.59586, 0.999864, -0.00594543, 0.0197094, 0.000145919, 0.000337775
89, 572, -0.181949, 4.69565, 0.999895, -0.00608909, 0.0198531, 0.000353681, 0.000139096, -0.181949, 4.69565, -0.00608909, 0.0198531, 0.000353681, 0.000139096, ,89, 572, -0.181949, 4.69565, 0.999895, -0.00608909, 0.0198531, 0.000353681, 0.000139096
89, 577, -0.180805, 4.79606, 0.999917, -0.00590348, 0.0199794, 0.000335835, 0.000171694, -0.180805, 4.79606, -0.00590348, 0.0199794, 0.000335835, 0.000171694, ,89, 577, -0.180805, 4.79606, 0.999917, -0.00590348, 0.0199794, 0.000335835, 0.000171694
89, 582, -0.178701, 4.89635, 0.999936, -0.00597324, 0.0202776, 0.00033554, 6.00882e-005, -0.178701, 4.89635, -0.00597324, 0.0202776, 0.00033554, 6.00882e-005, ,89, 582, -0.178701, 4.89635, 0.999936, -0.00597324, 0.0202776, 0.00033554, 6.00882e-005
89, 587, -0.177377, 4.99612, 0.999945, -0.00607424, 0.0201791, 0.000236177, 0.000233591, -0.177377, 4.99612, -0.00607424, 0.0201791, 0.000236177, 0.000233591, ,89, 587, -0.177377, 4.99612, 0.999945, -0.00607424, 0.0201791, 0.000236177, 0.000233591
89, 592, -0.176196, 5.09693, 0.999934, -0.00606003, 0.0199451, 0.000246605, 9.50302e-005, -0.176196, 5.09693, -0.00606003, 0.0199451, 0.000246605, 9.50302e-005, ,89, 592, -0.176196, 5.09693, 0.999934, -0.00606003, 0.0199451, 0.000246605, 9.50302e-005
89, 597, -0.17471, 5.19768, 0.999919, -0.00617065, 0.019816, 0.000268007, 4.62205e-005, -0.17471, 5.19768, -0.00617065, 0.019816, 0.000268007, 4.62205e-005, ,89, 597, -0.17471, 5.19768, 0.999919, -0.00617065, 0.019816, 0.000268007, 4.62205e-005
89, 602, -0.175256, 5.29635, 0.999886, -0.00630549, 0.0197374, -4.3007e-005, 3.49892e-005, -0.175256, 5.29635, -0.00630549, 0.0197374, -4.3007e-005, 3.49892e-005, ,89, 602, -0.175256, 5.29635, 0.999886, -0.00630549, 0.0197374, -4.3007e-005, 3.49892e-005
89, 607, -0.173907, 5.39627, 0.999869, -0.00624093, 0.0200055, 0.000171041, 0.00017863, -0.173907, 5.39627, -0.00624093, 0.0200055, 0.000171041, 0.00017863, ,89, 607, -0.173907, 5.39627, 0.999869, -0.00624093, 0.0200055, 0.000171041, 0.00017863
94, 162, -0.313401, -3.50373, 0.999627, -0.00636454, 0.0201917, 0.000329025, 0.000219429, -0.313401, -3.50373, -0.00636454, 0.0201917, 0.000329025, 0.000219429, ,94, 162, -0.313401, -3.50373, 0.999627, -0.00636454, 0.0201917, 0.000329025, 0.000219429
94, 167, -0.311874, -3.40304, 0.999622, -0.00655892, 0.0200553, 0.000337612, 0.000122486, -0.311874, -3.40304, -0.00655892, 0.0200553, 0.000337612, 0.000122486, ,94, 167, -0.311874, -3.40304, 0.999622, -0.00655892, 0.0200553, 0.000337612, 0.000122486
94, 172, -0.309954, -3.30231, 0.999651, -0.00640029, 0.0198293, 0.000561253, 0.00018062, -0.309954, -3.30231, -0.00640029, 0.0198293, 0.000561253, 0.00018062, ,94, 172, -0.309954, -3.30231, 0.999651, -0.00640029, 0.0198293, 0.000561253, 0.00018062
94, 177, -0.308512, -3.20348, 0.999729, -0.00633452, 0.0200632, 0.000339968, 7.82395e-005, -0.308512, -3.20348, -0.00633452, 0.0200632, 0.000339968, 7.82395e-005, ,94, 177, -0.308512, -3.20348, 0.999729, -0.00633452, 0.0200632, 0.000339968, 7.82395e-005
94, 182, -0.306991, -3.10205, 0.999807, -0.00641136, 0.0200585, 0.000144648, 0.000150462, -0.306991, -3.10205, -0.00641136, 0.0200585, 0.000144648, 0.000150462, ,94, 182, -0.306991, -3.10205, 0.999807, -0.00641136, 0.0200585, 0.000144648, 0.000150462
94, 187, -0.3055, -3.00238, 0.999828, -0.00635515, 0.0201044, 0.000285102, -0.000104561, -0.3055, -3.00238, -0.00635515, 0.0201044, 0.000285102, -0.000104561, ,94, 187, -0.3055, -3.00238, 0.999828, -0.00635515, 0.0201044, 0.000285102, -0.000104561
94, 192, -0.303765, -2.90379, 0.999829, -0.0062321, 0.0197695, 0.000332176, 5.02721e-006, -0.303765, -2.90379, -0.0062321, 0.0197695, 0.000332176, 5.02721e-006, ,94, 192, -0.303765, -2.90379, 0.999829, -0.0062321, 0.0197695, 0.000332176, 5.02721e-006
94, 197, -0.303132, -2.80309, 0.999787, -0.00620746, 0.0199815, 0.000416367, -0.000144372, -0.303132, -2.80309, -0.00620746, 0.0199815, 0.000416367, -0.000144372, ,94, 197, -0.303132, -2.80309, 0.999787, -0.00620746, 0.0199815, 0.000416367, -0.000144372
94, 202, -0.302589, -2.7024, 0.999751, -0.00610015, 0.0201963, 0.000299994, -8.37361e-005, -0.302589, -2.7024, -0.00610015, 0.0201963, 0.000299994, -8.37361e-005, ,94, 202, -0.302589, -2.7024, 0.999751, -0.00610015, 0.0201963, 0.000299994, -8.37361e-005
94, 207, -0.300351, -2.6036, 0.999706, -0.00592205, 0.0202412, 0.000200595, -0.000112873, -0.300351, -2.6036, -0.00592205, 0.0202412, 0.000200595, -0.000112873, ,94, 207, -0.300351, -2.6036, 0.999706, -0.00592205, 0.0202412, 0.000200595, -0.000112873
94, 212, -0.299913, -2.50237, 0.99967, -0.00595588, 0.0203191, 0.000187754, -9.14124e-005, -0.299913, -2.50237, -0.00595588, 0.0203191, 0.000187754, -9.14124e-005, ,94, 212, -0.299913, -2.50237, 0.99967, -0.00595588, 0.0203191, 0.000187754, -9.14124e-005
94, 217, -0.299328, -2.4019, 0.999686, -0.00599977, 0.0198109, 0.000250558, 2.85606e-005, -0.299328, -2.4019, -0.00599977, 0.0198109, 0.000250558, 2.85606e-005, ,94, 217, -0.299328, -2.4019, 0.999686, -0.00599977, 0.0198109, 0.000250558, 2.85606e-005
94, 222, -0.298479, -2.30251, 0.999725, -0.00603151, 0.019768, 0.000267399, 0.000142596, -0.298479, -2.30251, -0.00603151, 0.019768, 0.000267399, 0.000142596, ,94, 222, -0.298479, -2.30251, 0.999725, -0.00603151, 0.019768, 0.000267399, 0.000142596
94, 227, -0.296741, -2.2032, 0.999752, -0.0059552, 0.0199792, 0.000233474, 0.00022913, -0.296741, -2.2032, -0.0059552, 0.0199792, 0.000233474, 0.00022913, ,94, 227, -0.296741, -2.2032, 0.999752, -0.0059552, 0.0199792, 0.000233474, 0.00022913
94, 232, -0.29547, -2.1023, 0.999772, -0.00614369, 0.019992, 0.000408882, 0.000176855, -0.29547, -2.1023, -0.00614369, 0.019992, 0.000408882, 0.000176855, ,94, 232, -0.29547, -2.1023, 0.999772, -0.00614369, 0.019992, 0.000408882, 0.000176855
94, 237, -0.293674, -2.00291, 0.999783, -0.00600211, 0.0202134, 0.000420677, 0.000433848, -0.293674, -2.00291, -0.00600211, 0.0202134, 0.000420677, 0.000433848, ,94, 237, -0.293674, -2.00291, 0.999783, -0.00600211, 0.0202134, 0.000420677, 0.000433848
94, 242, -0.291339, -1.90264, 0.999745, -0.00606088, 0.0199603, 0.000557732, 0.000331472, -0.291339, -1.90264, -0.00606088, 0.0199603, 0.000557732, 0.000331472, ,94, 242, -0.291339, -1.90264, 0.999745, -0.00606088, 0.0199603, 0.000557732, 0.000331472
94, 247, -0.289793, -1.8031, 0.999724, -0.00604317, 0.0196956, 0.000306348, 0.000203198, -0.289793, -1.8031, -0.00604317, 0.0196956, 0.000306348, 0.000203198, ,94, 247, -0.289793, -1.8031, 0.999724, -0.00604317, 0.0196956, 0.000306348, 0.000203198
94, 252, -0.28818, -1.70413, 0.999644, -0.00623274, 0.0197616, 0.00027583, 0.000389069, -0.28818, -1.70413, -0.00623274, 0.0197616, 0.00027583, 0.000389069, ,94, 252, -0.28818, -1.70413, 0.999644, -0.00623274, 0.0197616, 0.00027583, 0.000389069
94, 257, -0.28775, -1.60358, 0.999592, -0.00606758, 0.0200861, 0.000251604, 0.000253856, -0.28775, -1.60358, -0.00606758, 0.0200861, 0.000251604, 0.000253856, ,94, 257, -0.28775, -1.60358, 0.999592, -0.00606758, 0.0200861, 0.000251604, 0.000253856
94, 262, -0.286249, -1.50405, 0.999603, -0.00604624, 0.0202665, 0.000222591, 0.000112538, -0.286249, -1.50405, -0.00604624, 0.0202665, 0.000222591, 0.000112538, ,94, 262, -0.286249, -1.50405, 0.999603, -0.00604624, 0.0202665, 0.000222591, 0.000112538
94, 267, -0.286012, -1.40325, 0.999647, -0.00602582, 0.0201808, 0.000395975, 8.74417e-005, -0.286012, -1.40325, -0.00602582, 0.0201808, 0.000395975, 8.74417e-005, ,94, 267, -0.286012, -1.40325, 0.999647, -0.00602582, 0.0201808, 0.000395975, 8.74417e-005
94, 272, -0.284508, -1.30326, 0.99967, -0.00606764, 0.019892, 0.000319398, 6.93601e-005, -0.284508, -1.30326, -0.00606764, 0.019892, 0.000319398, 6.93601e-005, ,94, 272, -0.284508, -1.30326, 0.99967, -0.00606764, 0.019892, 0.000319398, 6.93601e-005
94, 277, -0.283351, -1.20273, 0.999738, -0.00605893, 0.019701, 0.000346939, -0.000107856, -0.283351, -1.20273, -0.00605893, 0.019701, 0.000346939, -0.000107856, ,94, 277, -0.283351, -1.20273, 0.999738, -0.00605893, 0.019701, 0.000346939, -0.000107856
94, 282, -0.281847, -1.10366, 0.999805, -0.00616204, 0.0199347, 0.000200121, 7.58846e-006, -0.281847, -1.10366, -0.00616204, 0.0199347, 0.000200121, 7.58846e-006, ,94, 282, -0.281847, -1.10366, 0.999805, -0.00616204, 0.0199347, 0.000200121, 7.58846e-006
94, 287, -0.280999, -1.00435, 0.999824, -0.00626483, 0.0198726, 0.000252814, 1.95267e-005, -0.280999, -1.00435, -0.00626483, 0.0198726, 0.000252814, 1.95267e-005, ,94, 287, -0.280999, -1.00435, 0.999824, -0.00626483, 0.0198726, 0.000252814, 1.95267e-005
94, 292, -0.278844, -0.903126, 0.999779, -0.00607003, 0.0202423, 0.000466448, 8.80816e-005, -0.278844, -0.903126, -0.00607003, 0.0202423, 0.000466448, 8.80816e-005, ,94, 292, -0.278844, -0.903126, 0.999779, -0.00607003, 0.0202423, 0.000466448, 8.80816e-005
94, 297, -0.278424, -0.80334, 0.99975, -0.00590107, 0.019879, 0.000218267, 0.000156587, -0.278424, -0.80334, -0.00590107, 0.019879, 0.000218267, 0.000156587, ,94, 297, -0.278424, -0.80334, 0.99975, -0.00590107, 0.019879, 0.000218267, 0.000156587
94, 302, -0.27772, -0.702893, 0.999705, -0.00581413, 0.0201451, 0.000198521, 1.49607e-005, -0.27772, -0.702893, -0.00581413, 0.0201451, 0.000198521, 1.49607e-005, ,94, 302, -0.27772, -0.702893, 0.999705, -0.00581413, 0.0201451, 0.000198521, 1.49607e-005
94, 307, -0.275778, -0.602295, 0.999659, -0.00570181, 0.0202595, 0.000344274, 2.91104e-005, -0.275778, -0.602295, -0.00570181, 0.0202595, 0.000344274, 2.91104e-005, ,94, 307, -0.275778, -0.602295, 0.999659, -0.00570181, 0.0202595, 0.000344274, 2.91104e-005
94, 312, -0.27446, -0.502155, 0.999665, -0.00560393, 0.0200349, 0.000258113, -0.000144521, -0.27446, -0.502155, -0.00560393, 0.0200349, 0.000258113, -0.000144521, ,94, 312, -0.27446, -0.502155, 0.999665, -0.00560393, 0.0200349, 0.000258113, -0.000144521
94, 317, -0.273226, -0.403372, 0.999687, -0.00576511, 0.0200515, 0.000464923, -8.64568e-005, -0.273226, -0.403372, -0.00576511, 0.0200515, 0.000464923, -8.64568e-005, ,94, 317, -0.273226, -0.403372, 0.999687, -0.00576511, 0.0200515, 0.000464923, -8.64568e-005
94, 322, -0.271086, -0.302624, 0.999715, -0.00588513, 0.0198003, 0.000300558, 1.84526e-005, -0.271086, -0.302624, -0.00588513, 0.0198003, 0.000300558, 1.84526e-005, ,94, 322, -0.271086, -0.302624, 0.999715, -0.00588513, 0.0198003, 0.000300558, 1.84526e-005
94, 327, -0.269568, -0.204031, 0.999767, -0.00583998, 0.0199759, 0.000172683, -7.83398e-005, -0.269568, -0.204031, -0.00583998, 0.0199759, 0.000172683, -7.83398e-005, ,94, 327, -0.269568, -0.204031, 0.999767, -0.00583998, 0.0199759, 0.000172683, -7.83398e-005
94, 332, -0.269798, -0.104103, 0.999826, -0.00598227, 0.0202314, 0.000110261, -0.00010564, -0.269798, -0.104103, -0.00598227, 0.0202314, 0.000110261, -0.00010564, ,94, 332, -0.269798, -0.104103, 0.999826, -0.00598227, 0.0202314, 0.000110261, -0.00010564
94, 337, -0.268417, -0.00353452, 0.999817, -0.00606549, 0.0201429, 4.06924e-005, -0.000112945, -0.268417, -0.00353452, -0.00606549, 0.0201429, 4.06924e-005, -0.000112945, ,94, 337, -0.268417, -0.00353452, 0.999817, -0.00606549, 0.0201429, 4.06924e-005, -0.000112945
94, 342, -0.267729, 0.0973818, 0.999833, -0.00613538, 0.0201061, 0.000105883, 5.13592e-005, -0.267729, 0.0973818, -0.00613538, 0.0201061, 0.000105883, 5.13592e-005, ,94, 342, -0.267729, 0.0973818, 0.999833, -0.00613538, 0.0201061, 0.000105883, 5.13592e-005
94, 347, -0.266925, 0.197906, 0.99982, -0.00608435, 0.0201501, 0.000254405, -3.5868e-005, -0.266925, 0.197906, -0.00608435, 0.0201501, 0.000254405, -3.5868e-005, ,94, 347, -0.266925, 0.197906, 0.99982, -0.00608435, 0.0201501, 0.000254405, -3.5868e-005
94, 352, -0.264929, 0.297793, 0.999766, -0.00607306, 0.0199527, 0.000501121, 0.000181092, -0.264929, 0.297793, -0.00607306, 0.0199527, 0.000501121, 0.000181092, ,94, 352, -0.264929, 0.297793, 0.999766, -0.00607306, 0.0199527, 0.000501121, 0.000181092
94, 357, -0.26253, 0.397898, 0.999685, -0.00592977, 0.0201202, 0.000438333, 0.000161688, -0.26253, 0.397898, -0.00592977, 0.0201202, 0.000438333, 0.000161688, ,94, 357, -0.26253, 0.397898, 0.999685, -0.00592977, 0.0201202, 0.000438333, 0.000161688
94, 362, -0.26115, 0.497998, 0.999707, -0.00584034, 0.0199701, 0.000360044, 0.000341411, -0.26115, 0.497998, -0.00584034, 0.0199701, 0.000360044, 0.000341411, ,94, 362, -0.26115, 0.497998, 0.999707, -0.00584034, 0.0199701, 0.000360044, 0.000341411
94, 367, -0.259736, 0.597323, 0.999686, -0.00582409, 0.0199748, 0.000219562, 0.000210295, -0.259736, 0.597323, -0.00582409, 0.0199748, 0.000219562, 0.000210295, ,94, 367, -0.259736, 0.597323, 0.999686, -0.00582409, 0.0199748, 0.000219562, 0.000210295
94, 372, -0.257882, 0.696614, 0.999699, -0.00582859, 0.0199247, 0.00015814, 0.000253397, -0.257882, 0.696614, -0.00582859, 0.0199247, 0.00015814, 0.000253397, ,94, 372, -0.257882, 0.696614, 0.999699, -0.00582859, 0.0199247, 0.00015814, 0.000253397
94, 377, -0.257252, 0.796852, 0.999754, -0.00588921, 0.0199504, 0.000159033, 0.000183754, -0.257252, 0.796852, -0.00588921, 0.0199504, 0.000159033, 0.000183754, ,94, 377, -0.257252, 0.796852, 0.999754, -0.00588921, 0.0199504, 0.000159033, 0.000183754
94, 382, -0.255854, 0.896713, 0.999844, -0.00600415, 0.020119, 0.000302818, 0.000229903, -0.255854, 0.896713, -0.00600415, 0.020119, 0.000302818, 0.000229903, ,94, 382, -0.255854, 0.896713, 0.999844, -0.00600415, 0.020119, 0.000302818, 0.000229903
94, 387, -0.254311, 0.996815, 0.999794, -0.00585413, 0.0200996, 0.000309065, 0.000173909, -0.254311, 0.996815, -0.00585413, 0.0200996, 0.000309065, 0.000173909, ,94, 387, -0.254311, 0.996815, 0.999794, -0.00585413, 0.0200996, 0.000309065, 0.000173909
94, 392, -0.252476, 1.09796, 0.999756, -0.00585348, 0.0203237, 0.00028837, 0.00029372, -0.252476, 1.09796, -0.00585348, 0.0203237, 0.00028837, 0.00029372, ,94, 392, -0.252476, 1.09796, 0.999756, -0.00585348, 0.0203237, 0.00028837, 0.00029372
94, 397, -0.251649, 1.19769, 0.999727, -0.00582429, 0.0199457, 0.000271746, 0.000372599, -0.251649, 1.19769, -0.00582429, 0.0199457, 0.000271746, 0.000372599, ,94, 397, -0.251649, 1.19769, 0.999727, -0.00582429, 0.0199457, 0.000271746, 0.000372599
94, 402, -0.250624, 1.29761, 0.999656, -0.0058748, 0.0200252, 7.08134e-005, 0.000389541, -0.250624, 1.29761, -0.0058748, 0.0200252, 7.08134e-005, 0.000389541, ,94, 402, -0.250624, 1.29761, 0.999656, -0.0058748, 0.0200252, 7.08134e-005, 0.000389541
94, 407, -0.249839, 1.3973, 0.99956, -0.00583622, 0.0200564, 0.000151852, 0.000426392, -0.249839, 1.3973, -0.00583622, 0.0200564, 0.000151852, 0.000426392, ,94, 407, -0.249839, 1.3973, 0.99956, -0.00583622, 0.0200564, 0.000151852, 0.000426392
94, 412, -0.248533, 1.49784, 0.999593, -0.00588932, 0.0201091, 0.000250609, 0.000399331, -0.248533, 1.49784, -0.00588932, 0.0201091, 0.000250609, 0.000399331, ,94, 412, -0.248533, 1.49784, 0.999593, -0.00588932, 0.0201091, 0.000250609, 0.000399331
94, 417, -0.247486, 1.59722, 0.999646, -0.00585103, 0.0202094, 0.000416847, 0.000217877, -0.247486, 1.59722, -0.00585103, 0.0202094, 0.000416847, 0.000217877, ,94, 417, -0.247486, 1.59722, 0.999646, -0.00585103, 0.0202094, 0.000416847, 0.000217877
94, 422, -0.245662, 1.69738, 0.999659, -0.00591678, 0.0200435, 0.0005087, 0.000218934, -0.245662, 1.69738, -0.00591678, 0.0200435, 0.0005087, 0.000218934, ,94, 422, -0.245662, 1.69738, 0.999659, -0.00591678, 0.0200435, 0.0005087, 0.000218934
94, 427, -0.244189, 1.79661, 0.999761, -0.00588146, 0.0198467, 0.00026958, 0.00023574, -0.244189, 1.79661, -0.00588146, 0.0198467, 0.00026958, 0.00023574, ,94, 427, -0.244189, 1.79661, 0.999761, -0.00588146, 0.0198467, 0.00026958, 0.00023574
94, 432, -0.242354, 1.89776, 0.99981, -0.00581934, 0.0200675, 0.000266658, 0.000155882, -0.242354, 1.89776, -0.00581934, 0.0200675, 0.000266658, 0.000155882, ,94, 432, -0.242354, 1.89776, 0.99981, -0.00581934, 0.0200675, 0.000266658, 0.000155882
94, 437, -0.241267, 1.99677, 0.999838, -0.0059742, 0.020111, 0.000205548, 0.000228718, -0.241267, 1.99677, -0.0059742, 0.020111, 0.000205548, 0.000228718, ,94, 437, -0.241267, 1.99677, 0.999838, -0.0059742, 0.020111, 0.000205548, 0.000228718
94, 442, -0.240595, 2.09709, 0.99985, -0.00603355, 0.019994, 0.000116043, 0.000233714, -0.240595, 2.09709, -0.00603355, 0.019994, 0.000116043, 0.000233714, ,94, 442, -0.240595, 2.09709, 0.99985, -0.00603355, 0.019994, 0.000116043, 0.000233714
94, 447, -0.240449, 2.19792, 0.999815, -0.00597215, 0.0200776, 0.000137364, 0.000297892, -0.240449, 2.19792, -0.00597215, 0.0200776, 0.000137364, 0.000297892, ,94, 447, -0.240449, 2.19792, 0.999815, -0.00597215, 0.0200776, 0.000137364, 0.000297892
94, 452, -0.238945, 2.29611, 0.999736, -0.00579658, 0.0195625, 0.000160218, 0.000404366, -0.238945, 2.29611, -0.00579658, 0.0195625, 0.000160218, 0.000404366, ,94, 452, -0.238945, 2.29611, 0.999736, -0.00579658, 0.0195625, 0.000160218, 0.000404366
94, 457, -0.238845, 2.39649, 0.999685, -0.00587878, 0.0200722, 0.000229567, 7.24026e-005, -0.238845, 2.39649, -0.00587878, 0.0200722, 0.000229567, 7.24026e-005, ,94, 457, -0.238845, 2.39649, 0.999685, -0.00587878, 0.0200722, 0.000229567, 7.24026e-005
94, 462, -0.237243, 2.49669, 0.999669, -0.00583596, 0.0200075, 0.000385722, 0.000121439, -0.237243, 2.49669, -0.00583596, 0.0200075, 0.000385722, 0.000121439, ,94, 462, -0.237243, 2.49669, 0.999669, -0.00583596, 0.0200075, 0.000385722, 0.000121439
